$CPCE, Daily
      Date,       Open,       High,        Low,      Close,        Volume 
05/17/2005,     0.6900,     0.6900,     0.6900,     0.6900,             0 
05/18/2005,     0.5200,     0.5200,     0.5200,     0.5200,             0 
05/19/2005,     0.5300,     0.5300,     0.5300,     0.5300,             0 
05/20/2005,     0.4600,     0.4600,     0.4600,     0.4600,             0 
05/23/2005,     0.5100,     0.5100,     0.5100,     0.5100,             0 
05/24/2005,     0.5600,     0.5600,     0.5600,     0.5600,             0 
05/25/2005,     0.6800,     0.6800,     0.6800,     0.6800,             0 
05/26/2005,     0.4700,     0.4700,     0.4700,     0.4700,             0 
05/27/2005,     0.5700,     0.5700,     0.5700,     0.5700,             0 
05/31/2005,     0.7200,     0.7200,     0.7200,     0.7200,             0 
06/01/2005,     0.5600,     0.5600,     0.5600,     0.5600,             0 
06/02/2005,     0.6200,     0.6200,     0.6200,     0.6200,             0 
06/03/2005,     0.6100,     0.6100,     0.6100,     0.6100,             0 
06/06/2005,     0.5100,     0.5100,     0.5100,     0.5100,             0 
06/07/2005,     0.5600,     0.5600,     0.5600,     0.5600,             0 
06/08/2005,     0.6400,     0.6400,     0.6400,     0.6400,             0 
06/09/2005,     0.4800,     0.4800,     0.4800,     0.4800,             0 
06/10/2005,     0.4700,     0.4700,     0.4700,     0.4700,             0 
06/13/2005,     0.6100,     0.6100,     0.6100,     0.6100,             0 
06/14/2005,     0.5600,     0.5600,     0.5600,     0.5600,             0 
06/15/2005,     0.5600,     0.5600,     0.5600,     0.5600,             0 
06/16/2005,     0.7300,     0.7300,     0.7300,     0.7300,             0 
06/17/2005,     0.5300,     0.5300,     0.5300,     0.5300,             0 
06/20/2005,     0.5800,     0.5800,     0.5800,     0.5800,             0 
06/21/2005,     0.6100,     0.6100,     0.6100,     0.6100,             0 
06/22/2005,     0.5200,     0.5200,     0.5200,     0.5200,             0 
06/23/2005,     0.4700,     0.4700,     0.4700,     0.4700,             0 
06/24/2005,     0.5700,     0.5700,     0.5700,     0.5700,             0 
06/27/2005,     0.6300,     0.6300,     0.6300,     0.6300,             0 
06/28/2005,     0.5800,     0.5800,     0.5800,     0.5800,             0 
06/29/2005,     0.6100,     0.6100,     0.6100,     0.6100,             0 
06/30/2005,     0.5100,     0.5100,     0.5100,     0.5100,             0 
07/01/2005,     0.5500,     0.5500,     0.5500,     0.5500,             0 
07/05/2005,     0.4900,     0.4900,     0.4900,     0.4900,             0 
07/06/2005,     0.5200,     0.5200,     0.5200,     0.5200,             0 
07/07/2005,     0.5800,     0.5800,     0.5800,     0.5800,             0 
07/08/2005,     0.4200,     0.4200,     0.4200,     0.4200,             0 
07/11/2005,     0.5000,     0.5000,     0.5000,     0.5000,             0 
07/12/2005,     0.4600,     0.4600,     0.4600,     0.4600,             0 
07/13/2005,     0.5500,     0.5500,     0.5500,     0.5500,             0 
07/14/2005,     0.4300,     0.4300,     0.4300,     0.4300,             0 
07/15/2005,     0.5400,     0.5400,     0.5400,     0.5400,             0 
07/18/2005,     0.5500,     0.5500,     0.5500,     0.5500,             0 
07/19/2005,     0.5400,     0.5400,     0.5400,     0.5400,             0 
07/20/2005,     0.5100,     0.5100,     0.5100,     0.5100,             0 
07/21/2005,     0.5400,     0.5400,     0.5400,     0.5400,             0 
07/22/2005,     0.5600,     0.5600,     0.5600,     0.5600,             0 
07/25/2005,     0.6000,     0.6000,     0.6000,     0.6000,             0 
07/26/2005,     0.5900,     0.5900,     0.5900,     0.5900,             0 
07/27/2005,     0.5900,     0.5900,     0.5900,     0.5900,             0 
07/28/2005,     0.5600,     0.5600,     0.5600,     0.5600,             0 
07/29/2005,     0.6600,     0.6600,     0.6600,     0.6600,             0 
08/01/2005,     0.6100,     0.6100,     0.6100,     0.6100,             0 
08/02/2005,     0.7000,     0.7000,     0.7000,     0.7000,             0 
08/03/2005,     0.5600,     0.5600,     0.5600,     0.5600,             0 
08/04/2005,     0.6400,     0.6400,     0.6400,     0.6400,             0 
08/05/2005,     0.5500,     0.5500,     0.5500,     0.5500,             0 
08/08/2005,     0.6000,     0.6000,     0.6000,     0.6000,             0 
08/09/2005,     0.6300,     0.6300,     0.6300,     0.6300,             0 
08/10/2005,     0.6000,     0.6000,     0.6000,     0.6000,             0 
08/11/2005,     0.5900,     0.5900,     0.5900,     0.5900,             0 
08/12/2005,     0.6300,     0.6300,     0.6300,     0.6300,             0 
08/15/2005,     0.5700,     0.5700,     0.5700,     0.5700,             0 
08/16/2005,     0.6800,     0.6800,     0.6800,     0.6800,             0 
08/17/2005,     0.5400,     0.5400,     0.5400,     0.5400,             0 
08/18/2005,     0.6200,     0.6200,     0.6200,     0.6200,             0 
08/19/2005,     0.5800,     0.5800,     0.5800,     0.5800,             0 
08/22/2005,     0.5700,     0.5700,     0.5700,     0.5700,             0 
08/23/2005,     0.6100,     0.6100,     0.6100,     0.6100,             0 
08/24/2005,     0.7100,     0.7100,     0.7100,     0.7100,             0 
08/25/2005,     0.5600,     0.5600,     0.5600,     0.5600,             0 
08/26/2005,     0.8100,     0.8100,     0.8100,     0.8100,             0 
08/29/2005,     0.5500,     0.5500,     0.5500,     0.5500,             0 
08/30/2005,     0.6400,     0.6400,     0.6400,     0.6400,             0 
08/31/2005,     0.5700,     0.5700,     0.5700,     0.5700,             0 
09/01/2005,     0.5800,     0.5800,     0.5800,     0.5800,             0 
09/02/2005,     0.6100,     0.6100,     0.6100,     0.6100,             0 
09/06/2005,     0.6800,     0.6800,     0.6800,     0.6800,             0 
09/07/2005,     0.5500,     0.5500,     0.5500,     0.5500,             0 
09/08/2005,     0.6200,     0.6200,     0.6200,     0.6200,             0 
09/09/2005,     0.5100,     0.5100,     0.5100,     0.5100,             0 
09/12/2005,     0.5900,     0.5900,     0.5900,     0.5900,             0 
09/13/2005,     0.6600,     0.6600,     0.6600,     0.6600,             0 
09/14/2005,     0.6700,     0.6700,     0.6700,     0.6700,             0 
09/15/2005,     0.6400,     0.6400,     0.6400,     0.6400,             0 
09/16/2005,     0.5200,     0.5200,     0.5200,     0.5200,             0 
09/19/2005,     0.5000,     0.5000,     0.5000,     0.5000,             0 
09/20/2005,     0.6800,     0.6800,     0.6800,     0.6800,             0 
09/21/2005,     0.7100,     0.7100,     0.7100,     0.7100,             0 
09/22/2005,     0.5700,     0.5700,     0.5700,     0.5700,             0 
09/23/2005,     0.6300,     0.6300,     0.6300,     0.6300,             0 
09/26/2005,     0.5600,     0.5600,     0.5600,     0.5600,             0 
09/27/2005,     0.6000,     0.6000,     0.6000,     0.6000,             0 
09/28/2005,     0.5500,     0.5500,     0.5500,     0.5500,             0 
09/29/2005,     0.5600,     0.5600,     0.5600,     0.5600,             0 
09/30/2005,     0.5300,     0.5300,     0.5300,     0.5300,             0 
10/03/2005,     0.6400,     0.6400,     0.6400,     0.6400,             0 
10/04/2005,     0.6200,     0.6200,     0.6200,     0.6200,             0 
10/05/2005,     0.7000,     0.7000,     0.7000,     0.7000,             0 
10/06/2005,     0.6100,     0.6100,     0.6100,     0.6100,             0 
10/07/2005,     0.6100,     0.6100,     0.6100,     0.6100,             0 
10/10/2005,     0.8000,     0.8000,     0.8000,     0.8000,             0 
10/11/2005,     0.6400,     0.6400,     0.6400,     0.6400,             0 
10/12/2005,     0.7600,     0.7600,     0.7600,     0.7600,             0 
10/13/2005,     0.8900,     0.8900,     0.8900,     0.8900,             0 
10/14/2005,     0.7000,     0.7000,     0.7000,     0.7000,             0 
10/17/2005,     0.6400,     0.6400,     0.6400,     0.6400,             0 
10/18/2005,     0.6700,     0.6700,     0.6700,     0.6700,             0 
10/19/2005,     0.7700,     0.7700,     0.7700,     0.7700,             0 
10/20/2005,     0.7500,     0.7500,     0.7500,     0.7500,             0 
10/21/2005,     0.6600,     0.6600,     0.6600,     0.6600,             0 
10/24/2005,     0.5000,     0.5000,     0.5000,     0.5000,             0 
10/25/2005,     0.5900,     0.5900,     0.5900,     0.5900,             0 
10/26/2005,     0.6100,     0.6100,     0.6100,     0.6100,             0 
10/27/2005,     0.6600,     0.6600,     0.6600,     0.6600,             0 
10/28/2005,     0.6800,     0.6800,     0.6800,     0.6800,             0 
10/31/2005,     0.5200,     0.5200,     0.5200,     0.5200,             0 
11/01/2005,     0.7200,     0.7200,     0.7200,     0.7200,             0 
11/02/2005,     0.4900,     0.4900,     0.4900,     0.4900,             0 
11/03/2005,     0.5000,     0.5000,     0.5000,     0.5000,             0 
11/04/2005,     0.5100,     0.5100,     0.5100,     0.5100,             0 
11/07/2005,     0.6900,     0.6900,     0.6900,     0.6900,             0 
11/08/2005,     0.6400,     0.6400,     0.6400,     0.6400,             0 
11/09/2005,     0.5900,     0.5900,     0.5900,     0.5900,             0 
11/10/2005,     0.6200,     0.6200,     0.6200,     0.6200,             0 
11/11/2005,     0.4900,     0.4900,     0.4900,     0.4900,             0 
11/14/2005,     0.5900,     0.5900,     0.5900,     0.5900,             0 
11/15/2005,     0.7400,     0.7400,     0.7400,     0.7400,             0 
11/16/2005,     0.5800,     0.5800,     0.5800,     0.5800,             0 
11/17/2005,     0.6000,     0.6000,     0.6000,     0.6000,             0 
11/18/2005,     0.4600,     0.4600,     0.4600,     0.4600,             0 
11/21/2005,     0.5800,     0.5800,     0.5800,     0.5800,             0 
11/22/2005,     0.4900,     0.4900,     0.4900,     0.4900,             0 
11/23/2005,     0.5500,     0.5500,     0.5500,     0.5500,             0 
11/25/2005,     0.6100,     0.6100,     0.6100,     0.6100,             0 
11/28/2005,     0.6000,     0.6000,     0.6000,     0.6000,             0 
11/29/2005,     0.6200,     0.6200,     0.6200,     0.6200,             0 
11/30/2005,     0.5900,     0.5900,     0.5900,     0.5900,             0 
12/01/2005,     0.5500,     0.5500,     0.5500,     0.5500,             0 
12/02/2005,     0.5800,     0.5800,     0.5800,     0.5800,             0 
12/05/2005,     0.6100,     0.6100,     0.6100,     0.6100,             0 
12/06/2005,     0.6400,     0.6400,     0.6400,     0.6400,             0 
12/07/2005,     0.5800,     0.5800,     0.5800,     0.5800,             0 
12/08/2005,     0.6400,     0.6400,     0.6400,     0.6400,             0 
12/09/2005,     0.5800,     0.5800,     0.5800,     0.5800,             0 
12/12/2005,     0.6300,     0.6300,     0.6300,     0.6300,             0 
12/13/2005,     0.5200,     0.5200,     0.5200,     0.5200,             0 
12/14/2005,     0.5700,     0.5700,     0.5700,     0.5700,             0 
12/15/2005,     0.4200,     0.4200,     0.4200,     0.4200,             0 
12/16/2005,     0.5400,     0.5400,     0.5400,     0.5400,             0 
12/19/2005,     0.5500,     0.5500,     0.5500,     0.5500,             0 
12/20/2005,     0.7700,     0.7700,     0.7700,     0.7700,             0 
12/21/2005,     0.7000,     0.7000,     0.7000,     0.7000,             0 
12/22/2005,     0.5600,     0.5600,     0.5600,     0.5600,             0 
12/23/2005,     0.5100,     0.5100,     0.5100,     0.5100,             0 
12/27/2005,     0.7600,     0.7600,     0.7600,     0.7600,             0 
12/28/2005,     0.5600,     0.5600,     0.5600,     0.5600,             0 
12/29/2005,     0.6100,     0.6100,     0.6100,     0.6100,             0 
12/30/2005,     0.5000,     0.5000,     0.5000,     0.5000,             0 
01/03/2006,     0.5400,     0.5400,     0.5400,     0.5400,             0 
01/04/2006,     0.4900,     0.4900,     0.4900,     0.4900,             0 
01/05/2006,     0.4500,     0.4500,     0.4500,     0.4500,             0 
01/06/2006,     0.5800,     0.5800,     0.5800,     0.5800,             0 
01/09/2006,     0.4700,     0.4700,     0.4700,     0.4700,             0 
01/10/2006,     0.5500,     0.5500,     0.5500,     0.5500,             0 
01/11/2006,     0.5300,     0.5300,     0.5300,     0.5300,             0 
01/12/2006,     0.5500,     0.5500,     0.5500,     0.5500,             0 
01/13/2006,     0.5900,     0.5900,     0.5900,     0.5900,             0 
01/17/2006,     0.5200,     0.5200,     0.5200,     0.5200,             0 
01/18/2006,     0.6600,     0.6600,     0.6600,     0.6600,             0 
01/19/2006,     0.5300,     0.5300,     0.5300,     0.5300,             0 
01/20/2006,     0.6900,     0.6900,     0.6900,     0.6900,             0 
01/23/2006,     0.5800,     0.5800,     0.5800,     0.5800,             0 
01/24/2006,     0.3700,     0.3700,     0.3700,     0.3700,             0 
01/25/2006,     0.6200,     0.6200,     0.6200,     0.6200,             0 
01/26/2006,     0.5500,     0.5500,     0.5500,     0.5500,             0 
01/27/2006,     0.5900,     0.5900,     0.5900,     0.5900,             0 
01/30/2006,     0.4700,     0.4700,     0.4700,     0.4700,             0 
01/31/2006,     0.5100,     0.5100,     0.5100,     0.5100,             0 
02/01/2006,     0.6000,     0.6000,     0.6000,     0.6000,             0 
02/02/2006,     0.6800,     0.6800,     0.6800,     0.6800,             0 
02/03/2006,     0.7000,     0.7000,     0.7000,     0.7000,             0 
02/06/2006,     0.7000,     0.7000,     0.7000,     0.7000,             0 
02/07/2006,     0.6700,     0.6700,     0.6700,     0.6700,             0 
02/08/2006,     0.6000,     0.6000,     0.6000,     0.6000,             0 
02/09/2006,     0.5000,     0.5000,     0.5000,     0.5000,             0 
02/10/2006,     0.5700,     0.5700,     0.5700,     0.5700,             0 
02/13/2006,     0.6700,     0.6700,     0.6700,     0.6700,             0 
02/14/2006,     0.6500,     0.6500,     0.6500,     0.6500,             0 
02/15/2006,     0.5800,     0.5800,     0.5800,     0.5800,             0 
02/16/2006,     0.5800,     0.5800,     0.5800,     0.5800,             0 
02/17/2006,     0.5100,     0.5100,     0.5100,     0.5100,             0 
02/21/2006,     0.5300,     0.5300,     0.5300,     0.5300,             0 
02/22/2006,     0.5100,     0.5100,     0.5100,     0.5100,             0 
02/23/2006,     0.5600,     0.5600,     0.5600,     0.5600,             0 
02/24/2006,     0.6400,     0.6400,     0.6400,     0.6400,             0 
02/27/2006,     0.5700,     0.5700,     0.5700,     0.5700,             0 
02/28/2006,     0.5700,     0.5700,     0.5700,     0.5700,             0 
03/01/2006,     0.5800,     0.5800,     0.5800,     0.5800,             0 
03/02/2006,     0.6400,     0.6400,     0.6400,     0.6400,             0 
03/03/2006,     0.6600,     0.6600,     0.6600,     0.6600,             0 
03/06/2006,     0.6700,     0.6700,     0.6700,     0.6700,             0 
